category	pos_base	pos_sub	city	city_scale	city_civilization	city_strength	city_prosperity	cost	revenue	scale	demand_num	demand_freshness	demand_complexity	demand_fading	supply_num	supply_freshness	supply_concentration	interaction	social_network
11608583357411985907	soliois	coatois	vliegt	4.193384455032712	2.8294539308371505	2.4129065589901324	0.445207210967692	6.297971394069126	11.77394420324936	5.0	2.2299117778763478	0.26781620527860983	0.29833624997754543	0.10722478751963793	2.1365184817593956	0.4806348578666463	0.620429854289025	0.31494829757472814	1.2898184405379869
13811757507385244760	heebie	eigeois	vliegt	4.195110903958006	2.815801286155015	2.4335292208024453	0.445207210967692	4.343187206242985	9.581010236246094	6.0	2.0971741871577407	0.4313372698755846	0.4173216500588711	0.7197330737697794	1.980564184437186	0.14189319376693255	0.35805469172430704	0.4807509122520023	1.550918672911264
475008052282638238	voerois	variër	vliegt	4.183209371275543	2.8079699036892656	2.413894009463349	0.445207210967692	4.722169961471181	10.466389694757751	4.0	2.01844945956003	0.24491866240370913	0.3899700444704462	0.2642346387994079	1.9265697915241824	0.24491866240370913	0.4088961727922372	0.7987515905754482	1.856629496567766
4957692204264974494	heebie	kerplu	vliegt	4.195188198688019	2.8406387596914464	2.4141117963212517	0.445207210967692	6.599828891487308	13.188686178567693	9.0	2.291392423449365	0.24150980144176978	0.3696863088270743	0.22546260611998184	2.0760878852420914	0.06656807650226257	0.5719881231995165	0.32438600580744714	1.3774148964883497
15745758279771678189	heebie	beroem	vliegt	4.1928909434992185	2.8173983039160797	2.4291222573522875	0.445207210967692	5.459465664888999	12.722529495574378	8.0	2.2667114928176813	0.2605204458355026	0.4425599816591313	0.3580559271382654	2.142849564495155	0.26616073850966504	0.3030106767161099	0.3398368500225162	1.416585441934723
11287412515821392277	heebie	moniker	vliegt	4.161415968586715	2.837248340540561	2.4150642115163254	0.445207210967692	6.083572338887336	12.515510481366219	3.0	2.1711303684108842	0.15264375981490486	0.3140209253469976	0.19390847717362514	2.0109889220996435	0.197375320224904	0.4860947915510491	0.5028439821860426	1.4638787841303167
5937269901369467170	heebie	eenheid	vliegt	4.199684332801664	2.8394331491163616	2.4211722782879033	0.445207210967692	5.980547138312733	9.324368641405881		1.9774345401569597	0.0906594777770402		0.35533814972522976	1.8849153805014724	0.0			
6434633171470024977	heebie	incorr	vliegt	4.157405537798397	2.842431935548168	2.4211286917471133	0.445207210967692	5.523750727969104	12.675577233684923	4.0	2.375724212139038	0.3560371606048762	0.38728513755299304	0.18995002066291933	2.0240082682002103	0.16514041292462933	0.669058705477099	0.5241285429514185	1.4117807897566466
5880153171941619863	voerois	scatte	vliegt	4.134051981215554	2.834255087380941	2.4043254405380288	0.445207210967692	6.972757084808842	11.42655920825991	7.0	2.259009100259408	0.10134578804976208	0.3064898014365669	0.12619980314600757	2.308752553700154	0.11065611052473799	0.565539929361601	0.3647656567281355	1.336301706974992
11926521300544833709	houdois	genteel	vliegt	4.142963229673092	2.8408407260634085	2.399766165872358	0.445207210967692	6.800049449095504	14.916318515812579	10.0	2.691411298090056	0.3105625455416742	0.3226233596155417	0.12992248988823935	2.7544301027305846	0.16661387439706987	0.45963253345752864	0.35950058458994305	1.3649393747905767
17868580784339788081	houdois	hotfoot	vliegt	4.19525042036073	2.8346903913399504	2.4199499467854837	0.445207210967692	7.249875115514914	14.093385725289053	8.0	2.5587761304275984	0.18997158704554315	0.35467947916966674	0.1279559498382426	2.6357410354012885	0.19237781001990972	0.4196399535796332	0.46847309580094587	1.293160865903425
17185933235222592720	houdois	ohizt	vliegt	4.170185931738394	2.8292303864201993	2.402056432084891	0.445207210967692	6.503067462497988	11.335527676073344	5.0	2.1317684451846244	0.28592027572016626	0.5195751134679517	0.13146341768471345	2.0200922155383507	0.17984081852510791	0.6012441864928647	0.43914990659138015	1.8036360130106373
14179105977306536308	houdois	kopeois	vliegt	4.180446301918455	2.827967499397862	2.4195364655641574	0.445207210967692	6.26945339084132	11.353168635552906	8.0	2.182724913081407	0.16514041292462933	0.34269490696545996	0.19533061848935204	2.155862748768858	0.15264375981490486	0.5191944158791608	0.34647131718820756	1.6671868555514493
8081452302645653711	houdois	gebiois	vliegt	4.144749471542647	2.824400113133513	2.4281060133195314	0.445207210967692	5.957849308086894	12.386154706057162	9.0	2.223642575003152	0.2756968032270583	0.4155554567829901	0.5476946997115002	2.4555560258561098	0.1435792972223566	0.6413513349726746	0.39316206894077554	1.418191585015742
13477460723287258157	houdois	cognois	vliegt	4.162243222455263	2.8382240109351686	2.4338449713667116	0.445207210967692	5.944443640772242	12.853761030137054	9.0	2.5373451439163337	0.2742346508629074	0.28853702844906065	0.09889609961915251	2.6585125576581383	0.200825707636098	0.5479062385372403	0.37641664983486856	1.379740474562433
4015676125128140736	houdois	bunkois	vliegt	4.129946102598898	2.8219013778286945	2.436904582595323	0.445207210967692	6.575383250560167	12.412755142496957	8.0	2.2712141880371433	0.3406597547213298	0.37432428302392956	0.20538591424095168	2.050638493074621	0.29833624997754543	0.6192642898549995	0.38840099123987026	1.7771003706711355
6252909770818718558	houdois	evenem	vliegt	4.157609555257375	2.8126513344961945	2.4109515455211126	0.445207210967692	7.201447234274951	14.304599028518126	10.0	2.7165371427668554	0.24649521918036424	0.2881538071728432	0.1158986095006473	2.4145068172726405	0.18888095630604143	0.5436790965861005	0.3692945675574615	1.4668335903777914
7848315657031419862	houdois	papiois	vliegt	4.180439412744709	2.805403438432459	2.4170866473298673	0.445207210967692	6.38853858156857	11.98622951786251	7.0	2.07654421273126	0.2053706759569834	0.32151273753163434	0.35730852750007785	2.06155757315889	0.21106497444117137	0.4377651067955841	0.0	1.6035465991840467
17451650308117252851	aardois	geluid	vliegt	4.128459202246946	2.828834857682878	2.4183664063720127	0.445207210967692	6.153530375934038	13.070854929547968	3.0	2.082626782902129	0.1586485042974989	0.41364444218713514	0.20187012588988082	2.077559647648271	0.14189319376693255	0.45743080702483296	0.29909961388943695	1.4288594983840714
14764680875125625406	aardois	escule	vliegt	4.12481061467215	2.8359142172155187	2.4377084721157685	0.445207210967692	7.909687773139362	14.146428965959258	6.0	2.5288093937221827	0.2422155753459203	0.3936812786850709	0.1728594907792429	2.244880521165522	0.08314096643359975	0.44935080386548204	0.5949032954462249	1.3293597290659929
2047142518965214204	aardois	gimcra	vliegt	4.189607896984658	2.809441822129484	2.4331181930252908	0.445207210967692	3.6692425256232752	7.683612880878016		1.9214668468147846	0.46211715726000974		0.5499819100310209	1.835182101551824				
14504526720089664297	aardois	jaarois	vliegt	4.197304170677754	2.837637733609873	2.4162704919355225	0.445207210967692	7.556560849715968	14.50530812824557	9.0	2.8603443102248187	0.2551086863351164	0.4041267397578591	0.06261443967551926	2.3126657529029937	0.14189319376693255	0.4571312810559602	0.6502175411535073	1.3609924482189322
4059208487244327854	aardois	zigzois	vliegt	4.136711035929357	2.817528943731802	2.4334252825936393	0.445207210967692	7.4475838849057885	13.898978266658316	9.0	2.433697637938645	0.3367544862048855	0.39040748136512726	0.14617243129368077	2.3243391144766514	0.26781620527860983	0.5320865738106754	0.5379019678745165	1.3457091927735225
5014332087354993006	aardois	vestig	vliegt	4.1733056091829415	2.8339957059143064	2.42708044345172	0.445207210967692	7.082450856591079	10.505444192278937	6.0	2.192631030999523	0.23968929610251832	0.3014475789145388	0.29997477113557064	2.064919187444906	0.15264375981490486	0.6050181737132025	0.6290828544070233	1.4651240828181304
1237894330168870634	aardois	hoogois	vliegt	4.183552360935591	2.838757548465916	2.4081164839973934	0.445207210967692	7.431868719063852	13.061713262679534	6.0	2.382641138674368	0.38502045829807535	0.39918612998455827	0.17957061807388894	1.8856565844418725	0.0	0.7933884516896202	0.0	1.7205387414277522
11556536123652539888	asthen	heelois	vliegt	4.183485327219496	2.8217891683538903	2.421340799435124	0.445207210967692	7.806234254623502	12.670010770946677	9.0	2.471088786040063	0.3417394012262919	0.39146909426416077	0.13144231777488574	1.9287587910589292	0.24491866240370913	0.41627487081390396	0.0	1.4323908561427974
730750437335009762	aardois	fleeois	vliegt	4.168932594406293	2.815639162882598	2.4180448424452776	0.445207210967692	6.35350666922113	13.048772556038436	9.0	2.569876660380824	0.22028757752522626	0.3262487085999666	0.1447408915158115	2.3328289835944847	0.15558869916558465	0.47799291780284137	0.4868138876321207	1.2942472150969577
3746091582995357408	aardois	grootte	vliegt	4.160013943378244	2.8306108119648026	2.43573745924335	0.445207210967692	5.546240571020749	11.92802022714827	4.0	2.2674300867402946	0.23732305969836393	0.42322391096073836	0.02734407358941507	2.0100281611052964	0.11065611052473799	0.42395124190518896	0.6719191789370317	1.4799174983344323
14460046992331240479	aardois	peregr	vliegt	4.144355359928134	2.8337952811152656	2.4059935481052674	0.445207210967692	4.668485896985889	8.508052070639124	7.0	2.0138294390592546	0.24491866240370913	0.35835739835078595	0.20545635144838545	1.9091718487245173	0.32151273753163434	0.41470519328574856	0.7258013198173068	1.6994382864349702
12360461909128428495	aardois	woozois	vliegt	4.189698365318969	2.828667464443905	2.430606519158042	0.445207210967692	5.208214055289577	11.667177476947654	7.0	2.2779990510433454	0.06053196553648301	0.29833624997754543	0.046982665204391684	1.8855647454025202	0.0	0.6030978569035004	0.0	1.7103886104395445
7967997753169826690	bevatt	angsois	vliegt	4.132640908414356	2.834452389884	2.4395227812739315	0.445207210967692	6.305229371204119	11.30190375396442		2.0137554564025577	0.2605204458355026		0.3649503033184893	1.8621786483063798	0.0			
5211085532350943971	bevatt	middois	vliegt	4.149004542417099	2.830582453272582	2.4045465698675565	0.445207210967692	5.956975125634192	11.885020750773943	6.0	2.102017709576524	0.21106497444117137	0.3738207293206251	0.23914181245708951	2.0259329411426217	0.197375320224904	0.3598556190692051	0.6285039189602408	1.3956821198245823
13353495686216956171	bevatt	rekkois	vliegt	4.194803380852718	2.842241496817623	2.436201571266803	0.445207210967692	6.6040256712194205	12.4786588889929	8.0	2.157931624865765	0.2888373264681673	0.3293555888545279	0.480498831600219	1.9478787461513933	0.0	0.3400209552227788	0.7911167513288357	1.5416410621352727
8283158834941442495	houdois	atooois	vliegt	4.199491619470283	2.8051200086090193	2.4144197143967023	0.445207210967692	3.9692248332006157	10.227635648255328		2.018919715150886	0.28592027572016626		0.13111682273258968	1.835182101551824				
1816235461542862623	houdois	logjois	vliegt	4.151818437185324	2.8112676920476125	2.4061029919814203	0.445207210967692	6.0753526566942195	12.068690798704335	8.0	2.1106928915026555	0.09966799462495582	0.43550211391548	0.12735902018474696	2.1349948742464973	0.13552464707668704	0.5526031444614955	0.4681976335724209	1.4724471386713456
13939624880800235466	houdois	hadeois	vliegt	4.1443699959674145	2.8329910904240134	2.4002791268464536	0.445207210967692	5.688284196245052	11.604306572905239	7.0	2.2402423409897705	0.056543398371910435	0.3862691240469763	0.126222972239804	1.9631992813310153	0.14189319376693255	0.6197926329135134	0.0	1.6422207478321122
10429362691379334701	bellois	ofizt	vliegt	4.180661691159567	2.816720241934789	2.423946481463445	0.445207210967692	5.9857776473022986	11.680119794862945	7.0	2.2170413996438594	0.24011670949494734	0.30950692121263845	0.23081380557876052	2.0736838401459097	0.2605204458355026	0.4203823229493081	0.5526968788068879	1.5277384916326915
11990115471188449502	bellois	folder	vliegt	4.147719953098693	2.8083187684592623	2.412128778677954	0.445207210967692	5.155342840784554	10.088930198394578	4.0	1.9524092377989724	0.4173216500588711	0.3799489622552249	0.36516349071499143	1.9825351458081357	0.24491866240370913	0.5430026106829743	0.3433384932402074	1.5373653066634223
16715636417083734508	bellois	procent	vliegt	4.153225999507426	2.831109820866092	2.4190510964543392	0.445207210967692	6.769768505257682	11.614861941280273	7.0	2.1084819265852572	0.17669724962943564	0.36210839140933077	0.5507111378445393	1.9662768435134903	0.32151273753163434	0.7086620434939369	0.7580805378064844	1.5335903009650038
6775027891075480917	bellois	handois	vliegt	4.135953252238959	2.8129896919808393	2.4360632638215636	0.445207210967692	6.119712203348258	12.155964610700506	8.0	2.100301738799827	0.2186350836871213	0.34269490696545996	0.19534516074132857	2.4131252437651556	0.20817948842901682	0.42239258801412244	0.36367721019668153	1.3048105763375941
3042659215702421903	bellois	voorois	vliegt	4.198841894991937	2.8259349694096314	2.425743796375938	0.445207210967692	5.977222561472936	11.136150549774543	9.0	2.1595551095766825	0.39411856793081457	0.40735212185821906	0.13048510332991167	1.992634493651852	0.2186350836871213	0.4042628281181627	0.3122171804498476	1.6034182504725463
17243656872472158002	bellois	ground	vliegt	4.12911234223154	2.8327509144381504	2.4332249811899205	0.445207210967692	6.832108030653808	11.168716134686328		2.1523358378336392	0.19203038665303357		0.09482897564609978	1.8613829145148255	0.0			
13541611813062640660	afwerk	vracht	vliegt	4.170862621446752	2.838082550295334	2.409327341541291	0.445207210967692	6.329143632135369	11.251574597455969	8.0	2.308799979709156	0.09559758474328467	0.4235865835087173	0.1542189040724342	2.069276003462601	0.27818549032570244	0.4317839899566883	0.45305702523670754	1.267629066609095
10998956677594108585	afwerk	chatte	vliegt	4.125722234031385	2.820565087595538	2.4385838854759982	0.445207210967692	4.003257586119213	9.810776153345008		1.9820369889700278	0.32151273753163434		0.1934715156744491	1.887766379715603	0.46211715726000974			
1156718340449426431	afwerk	kunsois	vliegt	4.153160459259493	2.8365841518221147	2.43037930516038	0.445207210967692	4.936888721346613	9.441311624636562		1.9829636628426832	0.29833624997754543		0.19488777047527983	1.8858469684199977	0.46211715726000974			
7641098406252179773	afwerk	warmois	vliegt	4.175343495922152	2.823937963560626	2.423714772994693	0.445207210967692	4.677086909203556	10.692613768466336	2.0	2.0199158241232977	0.23104594868641892	0.48493131212145274	0.3605289738934983	1.9306099715481517	0.46211715726000974	0.4930068801666275	0.0	1.2697994915880795
17175552709374640181	blinds	tellois	vliegt	4.166146959627654	2.833087004928039	2.4363801935487563	0.445207210967692	4.700120544010231	11.625865675004704	8.0	2.081954180835844	0.24491866240370913	0.30950692121263845	0.2614706320800676	2.10008017558227	0.17466124876398173	0.6556581948103081	0.4988555326325623	1.309582237639137
12482502210293691309	blinds	imbrog	vliegt	4.185061287768235	2.8288777432954424	2.404544670294201	0.445207210967692	8.046559880217043	14.312762497619246	9.0	2.5820945424660144	0.30743331653682754	0.32617483410595544	0.0652889807457436	2.4904072186942465	0.17403448549029907	0.48998330805534507	0.4348727395846558	1.3384788826866758
6766626230286357030	blinds	ignora	vliegt	4.17406384316722	2.834286271303148	2.399468685676719	0.445207210967692	5.969480150116195	11.54275517242632	7.0	2.30960001180221	0.34183105573610106	0.4347617850586847	0.07909587814771803	1.9262777602107386	0.24491866240370913	0.5053121246782425	0.0	1.8625440409517224
10642494594219948050	blinds	steaois	vliegt	4.174490934618579	2.8310399270080113	2.422177739621769	0.445207210967692	4.732625350956289	10.018075388383316	9.0	2.0828499053351477	0.27290508056313273	0.3799489622552249	0.09785661900666832	2.091360698655157	0.062418746747512514	0.43355439113406624	0.42771969249830627	1.5369581945483264
